   0.313997E+11   0.242496E+11  -0.199473E+11   0.621349E+29   0.313427E+10   0.300909E+01   0.413099E+07
   0.314014E+11   0.301179E+11  -0.888567E+10   0.621349E+29   0.313453E+10   0.300832E+01   0.413063E+07
   0.314031E+11   0.170598E+11   0.263651E+11   0.621349E+29   0.313480E+10   0.300754E+01   0.413028E+07
   0.314048E+11   0.310348E+11   0.480648E+10   0.621349E+29   0.313507E+10   0.300677E+01   0.412992E+07
   0.314064E+11   0.277235E+11   0.147570E+11   0.621349E+29   0.313534E+10   0.300600E+01   0.412957E+07
   0.314081E+11   0.124221E+11   0.288472E+11   0.621349E+29   0.313561E+10   0.300523E+01   0.412921E+07
   0.314098E+11   0.306215E+11  -0.699287E+10   0.621349E+29   0.313588E+10   0.300446E+01   0.412886E+07
   0.314115E+11   0.186622E+11   0.252667E+11   0.621349E+29   0.313614E+10   0.300369E+01   0.412850E+07
   0.314132E+11   0.217995E+11   0.226179E+11   0.621349E+29   0.313641E+10   0.300291E+01   0.412815E+07
   0.314149E+11   0.310179E+11   0.497830E+10   0.621349E+29   0.313668E+10   0.300214E+01   0.412779E+07
   0.314166E+11   0.307417E+11   0.647692E+10   0.621349E+29   0.313695E+10   0.300137E+01   0.412744E+07
   0.314183E+11   0.186795E+11   0.252623E+11   0.621349E+29   0.313722E+10   0.300060E+01   0.412708E+07
   0.314200E+11   0.313326E+11  -0.234215E+10   0.621349E+29   0.313749E+10   0.299983E+01   0.412673E+07
   0.314217E+11   0.197703E+11  -0.244225E+11   0.621349E+29   0.313776E+10   0.299905E+01   0.412637E+07
   0.314234E+11   0.271685E+11  -0.157893E+11   0.621349E+29   0.313803E+10   0.299828E+01   0.412602E+07
   0.314251E+11   0.278571E+11   0.145436E+11   0.621349E+29   0.313830E+10   0.299751E+01   0.412566E+07
   0.314268E+11   0.241403E+11  -0.201218E+11   0.621349E+29   0.313857E+10   0.299674E+01   0.412531E+07
   0.314284E+11   0.313498E+11   0.222165E+10   0.621349E+29   0.313884E+10   0.299597E+01   0.412495E+07
   0.314301E+11   0.271194E+11   0.158868E+11   0.621349E+29   0.313911E+10   0.299519E+01   0.412460E+07
   0.314318E+11   0.286302E+11  -0.129720E+11   0.621349E+29   0.313937E+10   0.299442E+01   0.412424E+07
   0.314335E+11   0.230082E+11   0.214171E+11   0.621349E+29   0.313964E+10   0.299365E+01   0.412389E+07
   0.314352E+11   0.311606E+11   0.414640E+10   0.621349E+29   0.313991E+10   0.299288E+01   0.412353E+07
   0.314369E+11   0.186985E+11   0.252714E+11   0.621349E+29   0.314018E+10   0.299211E+01   0.412318E+07
   0.314386E+11   0.167614E+11  -0.265978E+11   0.621349E+29   0.314045E+10   0.299133E+01   0.412282E+07
   0.314403E+11   0.147239E+11   0.277795E+11   0.621349E+29   0.314072E+10   0.299056E+01   0.412247E+07
   0.314420E+11   0.272929E+11   0.156108E+11   0.621349E+29   0.314100E+10   0.298979E+01   0.412211E+07
   0.314437E+11   0.312153E+11  -0.378309E+10   0.621349E+29   0.314127E+10   0.298902E+01   0.412176E+07
   0.314454E+11   0.117099E+11   0.291837E+11   0.621349E+29   0.314154E+10   0.298825E+01   0.412140E+07
   0.314471E+11   0.262213E+11   0.173598E+11   0.621349E+29   0.314181E+10   0.298747E+01   0.412105E+07
   0.314488E+11   0.300948E+11   0.912826E+10   0.621349E+29   0.314208E+10   0.298670E+01   0.412069E+07
   0.314504E+11   0.311179E+11  -0.456130E+10   0.621349E+29   0.314235E+10   0.298593E+01   0.412034E+07
   0.314521E+11   0.197285E+11  -0.244954E+11   0.621349E+29   0.314262E+10   0.298516E+01   0.411998E+07
   0.314538E+11   0.310801E+11   0.483443E+10   0.621349E+29   0.314289E+10   0.298439E+01   0.411963E+07
   0.314555E+11   0.247630E+11   0.193969E+11   0.621349E+29   0.314316E+10   0.298361E+01   0.411927E+07
   0.314572E+11   0.181985E+11   0.256588E+11   0.621349E+29   0.314343E+10   0.298284E+01   0.411892E+07
   0.314589E+11   0.285667E+11  -0.131761E+11   0.621349E+29   0.314370E+10   0.298207E+01   0.411856E+07
   0.314606E+11   0.309927E+11  -0.540589E+10   0.621349E+29   0.314397E+10   0.298130E+01   0.411821E+07
   0.314623E+11   0.300403E+11  -0.935171E+10   0.621349E+29   0.314425E+10   0.298053E+01   0.411785E+07
   0.314640E+11   0.114572E+11  -0.293038E+11   0.621349E+29   0.314452E+10   0.297975E+01   0.411750E+07
   0.314657E+11   0.291796E+11   0.117744E+11   0.621349E+29   0.314479E+10   0.297898E+01   0.411714E+07
   0.314674E+11   0.185253E+11  -0.254363E+11   0.621349E+29   0.314506E+10   0.297821E+01   0.411679E+07
   0.314691E+11   0.220484E+11   0.224538E+11   0.621349E+29   0.314533E+10   0.297744E+01   0.411643E+07
   0.314707E+11   0.773385E+10  -0.305057E+11   0.621349E+29   0.314560E+10   0.297667E+01   0.411608E+07
   0.314724E+11   0.306671E+11   0.707408E+10   0.621349E+29   0.314588E+10   0.297589E+01   0.411572E+07
   0.314741E+11   0.104843E+11  -0.296766E+11   0.621349E+29   0.314615E+10   0.297512E+01   0.411537E+07
   0.314758E+11   0.301554E+11  -0.902102E+10   0.621349E+29   0.314642E+10   0.297435E+01   0.411501E+07
   0.314775E+11   0.186849E+11   0.253319E+11   0.621349E+29   0.314669E+10   0.297358E+01   0.411466E+07
   0.314792E+11   0.148502E+11   0.277563E+11   0.621349E+29   0.314696E+10   0.297281E+01   0.411430E+07
   0.314809E+11   0.314075E+11  -0.214850E+10   0.621349E+29   0.314724E+10   0.297204E+01   0.411395E+07
   0.314826E+11   0.201270E+11  -0.242087E+11   0.621349E+29   0.314751E+10   0.297126E+01   0.411359E+07
   0.314843E+11   0.849539E+10  -0.303165E+11   0.621349E+29   0.314778E+10   0.297049E+01   0.411324E+07
   0.314860E+11   0.245512E+11   0.197130E+11   0.621349E+29   0.314806E+10   0.296972E+01   0.411288E+07
   0.314877E+11   0.275231E+11   0.152956E+11   0.621349E+29   0.314833E+10   0.296895E+01   0.411253E+07
   0.314894E+11   0.238981E+11   0.205052E+11   0.621349E+29   0.314860E+10   0.296818E+01   0.411217E+07
   0.314911E+11   0.264213E+11  -0.171349E+11   0.621349E+29   0.314887E+10   0.296740E+01   0.411182E+07
   0.314927E+11   0.288287E+11  -0.126768E+11   0.621349E+29   0.314915E+10   0.296663E+01   0.411146E+07
   0.314944E+11   0.311290E+11   0.478389E+10   0.621349E+29   0.314942E+10   0.296586E+01   0.411111E+07
   0.314961E+11   0.309989E+11   0.557473E+10   0.621349E+29   0.314969E+10   0.296509E+01   0.411075E+07
   0.314978E+11   0.314021E+11   0.245384E+10   0.621349E+29   0.314997E+10   0.296432E+01   0.411040E+07
   0.314995E+11   0.311243E+11  -0.484740E+10   0.621349E+29   0.315024E+10   0.296354E+01   0.411004E+07
   0.315012E+11   0.278344E+11   0.147502E+11   0.621349E+29   0.315051E+10   0.296277E+01   0.410969E+07
   0.315029E+11   0.137922E+11   0.283233E+11   0.621349E+29   0.315079E+10   0.296200E+01   0.410933E+07
   0.315046E+11   0.312358E+11  -0.410630E+10   0.621349E+29   0.315106E+10   0.296123E+01   0.410898E+07
   0.315063E+11   0.280813E+11  -0.142859E+11   0.621349E+29   0.315134E+10   0.296046E+01   0.410862E+07
   0.315080E+11   0.238606E+11   0.205772E+11   0.621349E+29   0.315161E+10   0.295968E+01   0.410827E+07
   0.315097E+11   0.299672E+11   0.973801E+10   0.621349E+29   0.315188E+10   0.295891E+01   0.410791E+07
   0.315114E+11   0.993604E+10   0.299039E+11   0.621349E+29   0.315216E+10   0.295814E+01   0.410756E+07
   0.315131E+11   0.186763E+11  -0.253824E+11   0.621349E+29   0.315243E+10   0.295737E+01   0.410720E+07
   0.315147E+11   0.307794E+11  -0.676809E+10   0.621349E+29   0.315271E+10   0.295660E+01   0.410685E+07
   0.315164E+11   0.310971E+11  -0.512417E+10   0.621349E+29   0.315298E+10   0.295582E+01   0.410649E+07
   0.315181E+11   0.314992E+11   0.109106E+10   0.621349E+29   0.315326E+10   0.295505E+01   0.410614E+07
   0.315198E+11   0.294160E+11   0.113224E+11   0.621349E+29   0.315353E+10   0.295428E+01   0.410578E+07
   0.315215E+11   0.121663E+11   0.290790E+11   0.621349E+29   0.315380E+10   0.295352E+01   0.410543E+07
   0.315233E+11   0.250887E+11   0.190859E+11   0.621349E+29   0.315407E+10   0.295275E+01   0.410507E+07
   0.315250E+11   0.307092E+11  -0.712537E+10   0.621349E+29   0.315435E+10   0.295198E+01   0.410471E+07
   0.315267E+11   0.234855E+11   0.210324E+11   0.621349E+29   0.315462E+10   0.295122E+01   0.410435E+07
   0.315284E+11   0.306900E+11  -0.722268E+10   0.621349E+29   0.315489E+10   0.295045E+01   0.410400E+07
   0.315301E+11   0.217371E+11  -0.228396E+11   0.621349E+29   0.315517E+10   0.294969E+01   0.410364E+07
   0.315318E+11   0.300560E+11  -0.953366E+10   0.621349E+29   0.315544E+10   0.294892E+01   0.410328E+07
   0.315335E+11   0.164831E+11  -0.268826E+11   0.621349E+29   0.315571E+10   0.294815E+01   0.410292E+07
   0.315353E+11   0.222563E+11   0.223412E+11   0.621349E+29   0.315599E+10   0.294739E+01   0.410257E+07
   0.315370E+11   0.311968E+11  -0.461941E+10   0.621349E+29   0.315626E+10   0.294662E+01   0.410221E+07
   0.315387E+11   0.294653E+11   0.112466E+11   0.621349E+29   0.315653E+10   0.294586E+01   0.410185E+07
   0.315404E+11   0.315230E+11  -0.104909E+10   0.621349E+29   0.315681E+10   0.294509E+01   0.410149E+07
   0.315421E+11   0.258129E+11   0.181273E+11   0.621349E+29   0.315708E+10   0.294432E+01   0.410114E+07
   0.315438E+11   0.314699E+11   0.215851E+10   0.621349E+29   0.315735E+10   0.294356E+01   0.410078E+07
   0.315455E+11   0.309844E+11  -0.592353E+10   0.621349E+29   0.315763E+10   0.294279E+01   0.410042E+07
   0.315473E+11   0.206376E+11  -0.238604E+11   0.621349E+29   0.315790E+10   0.294202E+01   0.410006E+07
   0.315490E+11   0.310070E+11  -0.582260E+10   0.621349E+29   0.315818E+10   0.294126E+01   0.409971E+07
   0.315507E+11   0.492100E+10  -0.311646E+11   0.621349E+29   0.315845E+10   0.294049E+01   0.409935E+07
   0.315524E+11   0.200044E+11   0.244004E+11   0.621349E+29   0.315872E+10   0.293973E+01   0.409899E+07
   0.315541E+11   0.636540E+10   0.309054E+11   0.621349E+29   0.315900E+10   0.293896E+01   0.409863E+07
   0.315558E+11   0.230594E+11   0.215415E+11   0.621349E+29   0.315927E+10   0.293819E+01   0.409828E+07
   0.315575E+11   0.116462E+11  -0.293299E+11   0.621349E+29   0.315955E+10   0.293743E+01   0.409792E+07
   0.315593E+11   0.238201E+11   0.207024E+11   0.621349E+29   0.315982E+10   0.293666E+01   0.409756E+07
   0.315610E+11   0.134439E+11  -0.285545E+11   0.621349E+29   0.316010E+10   0.293590E+01   0.409720E+07
   0.315627E+11   0.189496E+11  -0.252411E+11   0.621349E+29   0.316037E+10   0.293513E+01   0.409685E+07
   0.315644E+11   0.249369E+11  -0.193510E+11   0.621349E+29   0.316065E+10   0.293436E+01   0.409649E+07
   0.315661E+11   0.141081E+11   0.282379E+11   0.621349E+29   0.316092E+10   0.293360E+01   0.409613E+07
   0.315678E+11   0.305917E+11   0.778968E+10   0.621349E+29   0.316120E+10   0.293283E+01   0.409577E+07
   0.315695E+11   0.296625E+11  -0.108061E+11   0.621349E+29   0.316147E+10   0.293207E+01   0.409542E+07
   0.315713E+11   0.243415E+11  -0.201056E+11   0.621349E+29   0.316175E+10   0.293130E+01   0.409506E+07
   0.315730E+11   0.160022E+11   0.272173E+11   0.621349E+29   0.316202E+10   0.293053E+01   0.409470E+07
   0.315747E+11   0.294848E+11   0.112964E+11   0.621349E+29   0.316230E+10   0.292977E+01   0.409434E+07
   0.315764E+11   0.249589E+11  -0.193423E+11   0.621349E+29   0.316258E+10   0.292900E+01   0.409399E+07
   0.315781E+11   0.315746E+11   0.472340E+09   0.621349E+29   0.316285E+10   0.292824E+01   0.409363E+07
   0.315798E+11   0.306028E+11   0.779437E+10   0.621349E+29   0.316313E+10   0.292747E+01   0.409327E+07
   0.315816E+11   0.287063E+11   0.131659E+11   0.621349E+29   0.316340E+10   0.292670E+01   0.409291E+07
   0.315833E+11   0.142693E+11   0.281761E+11   0.621349E+29   0.316368E+10   0.292594E+01   0.409256E+07
   0.315850E+11   0.315679E+11  -0.103795E+10   0.621349E+29   0.316396E+10   0.292517E+01   0.409220E+07
   0.315867E+11   0.244825E+11   0.199581E+11   0.621349E+29   0.316423E+10   0.292441E+01   0.409184E+07
   0.315884E+11   0.859106E+10   0.303977E+11   0.621349E+29   0.316451E+10   0.292364E+01   0.409148E+07
   0.315901E+11   0.308626E+11   0.674041E+10   0.621349E+29   0.316478E+10   0.292287E+01   0.409113E+07
   0.315918E+11   0.236137E+11   0.209866E+11   0.621349E+29   0.316506E+10   0.292211E+01   0.409077E+07
   0.315936E+11   0.301607E+11  -0.940658E+10   0.621349E+29   0.316534E+10   0.292134E+01   0.409041E+07
   0.315953E+11   0.315538E+11   0.161871E+10   0.621349E+29   0.316561E+10   0.292058E+01   0.409005E+07
   0.315970E+11   0.186933E+10  -0.315416E+11   0.621349E+29   0.316589E+10   0.291981E+01   0.408970E+07
   0.315987E+11   0.280088E+11  -0.146282E+11   0.621349E+29   0.316617E+10   0.291904E+01   0.408934E+07
   0.316004E+11   0.149732E+11   0.278278E+11   0.621349E+29   0.316644E+10   0.291828E+01   0.408898E+07
   0.316021E+11   0.309665E+11  -0.630629E+10   0.621349E+29   0.316672E+10   0.291751E+01   0.408862E+07
   0.316038E+11   0.308012E+11  -0.707724E+10   0.621349E+29   0.316700E+10   0.291675E+01   0.408827E+07
   0.316056E+11   0.173563E+11   0.264135E+11   0.621349E+29   0.316728E+10   0.291598E+01   0.408791E+07
   0.316073E+11   0.316059E+11  -0.294649E+09   0.621349E+29   0.316755E+10   0.291521E+01   0.408755E+07
   0.316090E+11   0.209568E+11  -0.236631E+11   0.621349E+29   0.316783E+10   0.291445E+01   0.408719E+07
   0.316107E+11   0.293246E+11   0.118026E+11   0.621349E+29   0.316811E+10   0.291368E+01   0.408684E+07
   0.316124E+11   0.287748E+11   0.130902E+11   0.621349E+29   0.316839E+10   0.291292E+01   0.408648E+07
   0.316141E+11   0.911920E+10   0.302703E+11   0.621349E+29   0.316866E+10   0.291215E+01   0.408612E+07
   0.316158E+11   0.120360E+11  -0.292352E+11   0.621349E+29   0.316894E+10   0.291138E+01   0.408576E+07
   0.316176E+11   0.313669E+11  -0.397363E+10   0.621349E+29   0.316922E+10   0.291062E+01   0.408541E+07
   0.316193E+11   0.209771E+11   0.236588E+11   0.621349E+29   0.316950E+10   0.290985E+01   0.408505E+07
   0.316210E+11   0.123994E+11  -0.290885E+11   0.621349E+29   0.316978E+10   0.290909E+01   0.408469E+07
   0.316227E+11   0.311708E+11  -0.532664E+10   0.621349E+29   0.317005E+10   0.290832E+01   0.408433E+07
   0.316244E+11   0.290787E+11   0.124311E+11   0.621349E+29   0.317033E+10   0.290755E+01   0.408398E+07
   0.316261E+11   0.270985E+11  -0.163059E+11   0.621349E+29   0.317061E+10   0.290679E+01   0.408362E+07
   0.316278E+11   0.880000E+10   0.303789E+11   0.621349E+29   0.317089E+10   0.290602E+01   0.408326E+07
   0.316296E+11   0.291523E+11  -0.122708E+11   0.621349E+29   0.317117E+10   0.290526E+01   0.408290E+07
   0.316313E+11   0.309302E+11   0.662290E+10   0.621349E+29   0.317145E+10   0.290449E+01   0.408255E+07
   0.316330E+11   0.590519E+10   0.310769E+11   0.621349E+29   0.317173E+10   0.290372E+01   0.408219E+07
   0.316347E+11   0.257847E+11  -0.183276E+11   0.621349E+29   0.317201E+10   0.290296E+01   0.408183E+07
   0.316364E+11   0.301796E+11   0.948981E+10   0.621349E+29   0.317228E+10   0.290219E+01   0.408147E+07
   0.316381E+11   0.169807E+11  -0.266951E+11   0.621349E+29   0.317256E+10   0.290143E+01   0.408112E+07
   0.316398E+11   0.194296E+11  -0.249714E+11   0.621349E+29   0.317284E+10   0.290066E+01   0.408076E+07
   0.316416E+11   0.189745E+11  -0.253211E+11   0.621349E+29   0.317312E+10   0.289989E+01   0.408040E+07
   0.316433E+11   0.310029E+11  -0.633376E+10   0.621349E+29   0.317340E+10   0.289913E+01   0.408004E+07
   0.316450E+11   0.296437E+11   0.110750E+11   0.621349E+29   0.317368E+10   0.289836E+01   0.407969E+07
   0.316467E+11   0.166480E+11   0.269139E+11   0.621349E+29   0.317396E+10   0.289759E+01   0.407933E+07
   0.316484E+11   0.135023E+11   0.286236E+11   0.621349E+29   0.317424E+10   0.289683E+01   0.407897E+07
   0.316501E+11   0.175538E+11   0.263362E+11   0.621349E+29   0.317452E+10   0.289606E+01   0.407861E+07
   0.316518E+11   0.241939E+11  -0.204081E+11   0.621349E+29   0.317480E+10   0.289530E+01   0.407826E+07
   0.316536E+11   0.312942E+11   0.475580E+10   0.621349E+29   0.317508E+10   0.289453E+01   0.407790E+07
   0.316553E+11   0.263643E+11   0.175209E+11   0.621349E+29   0.317536E+10   0.289376E+01   0.407754E+07
   0.316570E+11   0.181216E+11   0.259571E+11   0.621349E+29   0.317564E+10   0.289300E+01   0.407718E+07
   0.316587E+11   0.137523E+11  -0.285157E+11   0.621349E+29   0.317592E+10   0.289223E+01   0.407683E+07
   0.316604E+11   0.308471E+11   0.713000E+10   0.621349E+29   0.317620E+10   0.289147E+01   0.407647E+07
   0.316621E+11   0.271202E+11   0.163397E+11   0.621349E+29   0.317648E+10   0.289070E+01   0.407611E+07
   0.316638E+11   0.181790E+11  -0.259253E+11   0.621349E+29   0.317676E+10   0.288993E+01   0.407575E+07
   0.316656E+11   0.109351E+11  -0.297175E+11   0.621349E+29   0.317704E+10   0.288917E+01   0.407539E+07
   0.316673E+11   0.258505E+11   0.182912E+11   0.621349E+29   0.317732E+10   0.288841E+01   0.407503E+07
   0.316690E+11   0.302369E+11  -0.941572E+10   0.621349E+29   0.317760E+10   0.288765E+01   0.407467E+07
   0.316708E+11   0.303434E+11   0.907288E+10   0.621349E+29   0.317788E+10   0.288689E+01   0.407431E+07
   0.316725E+11   0.295972E+11   0.112764E+11   0.621349E+29   0.317816E+10   0.288613E+01   0.407395E+07
   0.316743E+11   0.276958E+11  -0.153689E+11   0.621349E+29   0.317844E+10   0.288537E+01   0.407359E+07
   0.316760E+11   0.233117E+11  -0.214460E+11   0.621349E+29   0.317872E+10   0.288461E+01   0.407323E+07
   0.316777E+11   0.298134E+11   0.107070E+11   0.621349E+29   0.317899E+10   0.288385E+01   0.407287E+07
   0.316795E+11   0.297976E+11   0.107560E+11   0.621349E+29   0.317927E+10   0.288309E+01   0.407251E+07
   0.316812E+11   0.254669E+11   0.188450E+11   0.621349E+29   0.317955E+10   0.288233E+01   0.407215E+07
   0.316829E+11   0.315971E+11   0.233123E+10   0.621349E+29   0.317983E+10   0.288157E+01   0.407179E+07
   0.316847E+11   0.309418E+11   0.682076E+10   0.621349E+29   0.318011E+10   0.288081E+01   0.407143E+07
   0.316864E+11   0.311779E+11   0.565381E+10   0.621349E+29   0.318039E+10   0.288005E+01   0.407107E+07
   0.316882E+11   0.251668E+11  -0.192554E+11   0.621349E+29   0.318067E+10   0.287929E+01   0.407071E+07
   0.316899E+11   0.304167E+11   0.889247E+10   0.621349E+29   0.318095E+10   0.287853E+01   0.407035E+07
   0.316916E+11   0.274777E+11  -0.157904E+11   0.621349E+29   0.318123E+10   0.287777E+01   0.406999E+07
   0.316934E+11   0.311331E+11  -0.593277E+10   0.621349E+29   0.318151E+10   0.287701E+01   0.406963E+07
   0.316951E+11   0.102086E+11  -0.300061E+11   0.621349E+29   0.318179E+10   0.287625E+01   0.406927E+07
   0.316968E+11   0.289436E+11  -0.129211E+11   0.621349E+29   0.318207E+10   0.287549E+01   0.406891E+07
   0.316986E+11   0.234740E+11   0.213019E+11   0.621349E+29   0.318235E+10   0.287473E+01   0.406855E+07
   0.317003E+11   0.152272E+11  -0.278036E+11   0.621349E+29   0.318263E+10   0.287397E+01   0.406819E+07
   0.317021E+11   0.302953E+11  -0.933883E+10   0.621349E+29   0.318291E+10   0.287321E+01   0.406783E+07
   0.317038E+11   0.305130E+11   0.860753E+10   0.621349E+29   0.318320E+10   0.287245E+01   0.406747E+07
   0.317055E+11   0.309834E+10  -0.315538E+11   0.621349E+29   0.318348E+10   0.287169E+01   0.406711E+07
   0.317073E+11   0.199382E+11  -0.246540E+11   0.621349E+29   0.318376E+10   0.287093E+01   0.406675E+07
   0.317090E+11   0.130241E+11  -0.289108E+11   0.621349E+29   0.318404E+10   0.287017E+01   0.406639E+07
